98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,6
98,6
98,6
98,5
98,4
98,3
98,2
98,2
98,1
98,1
98,1
98,0
98,0
97,8
97,8
97,7
97,6
97,5
97,4
97,3
97,3
97,1
97,0
97,0
97,0
96,6
96,5
96,4
96,3
95,8
94,8
93,4
91,7
90,3
89,4
81,3
77,2
74,5
68,2
47,6
20,4
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,1
99,1
99,1
99,1
99,1
99,0
99,0
98,9
98,9
98,8
98,7
98,6
98,5
98,4
98,4
98,4
98,4
98,3
97,9
97,6
97,6
97,6
97,5
97,5
97,3
97,0
97,0
96,9
96,8
96,7
96,6
96,4
95,9
84,4
81,2
76,3
76,2
56,4
54,8
45,0
36,6
35,3
30,1
28,0
23,7
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,3
99,3
99,2
99,0
98,9
98,9
98,9
98,8
98,8
98,7
98,6
98,5
98,4
98,4
97,7
97,2
97,2
96,6
96,4
94,5
93,7
93,4
89,9
33,9
23,7
21,4
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,6
99,4
99,4
99,3
99,2
99,2
99,0
98,0
97,7
95,8
94,6
93,9
93,9
93,7
92,0
92,0
91,1
82,9
82,0
75,9
53,5
49,6
46,0
45,3
44,6
29,1
24,5
22,5
100,0
100,0
95,7
77,9
56,9
41,8
30,1
29,4
99,7
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,6
98,5
98,4
98,4
98,3
98,3
98,2
98,1
98,1
98,1
98,0
98,0
98,0
98,0
97,9
97,5
97,5
97,3
97,2
97,1
96,9
96,9
96,8
96,7
96,5
96,3
95,9
95,9
95,4
93,9
90,5
73,9
69,4
69,0
61,9
58,9
50,3
39,0
35,1
29,5
21,2
21,1
99,9
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,7
98,6
98,6
98,6
98,6
98,5
98,5
98,5
98,5
98,4
98,4
98,3
98,3
98,2
98,1
98,1
98,0
97,7
97,7
97,6
97,1
97,0
96,9
96,7
96,1
96,1
96,0
95,9
95,6
95,5
93,9
93,8
92,2
91,8
91,8
91,4
91,3
90,7
90,4
89,2
89,0
88,2
85,2
85,1
84,0
83,9
81,5
80,5
80,3
79,4
78,3
76,6
76,6
76,3
75,9
73,7
72,2
71,8
67,3
66,2
64,3
64,2
63,5
61,2
58,8
55,3
54,6
53,1
52,2
51,9
50,9
50,2
46,9
44,9
38,6
35,4
32,4
31,0
28,8
28,5
27,8
27,1
26,7
25,7
23,5
22,9
20,8
20,7
20,5
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,4
99,3
99,3
99,3
99,2
99,2
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
98,9
98,7
98,7
98,4
97,8
97,0
96,8
96,7
96,7
96,7
96,6
96,5
96,1
94,5
92,8
89,5
85,1
83,0
79,7
79,0
78,4
78,1
73,3
69,3
68,1
67,5
66,5
66,1
63,0
62,3
60,5
56,3
54,5
54,4
54,0
51,7
50,3
48,5
47,9
46,9
45,2
38,9
38,4
35,4
34,6
34,2
34,1
34,0
33,5
33,5
31,2
28,2
27,4
22,9
22,9
21,9
21,5
21,0
20,8
20,5
20,5
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,7
98,7
98,6
98,6
98,6
98,6
98,5
98,5
98,5
98,4
98,4
98,4
98,4
98,3
98,3
98,3
98,3
98,3
98,3
98,3
98,2
98,2
98,2
98,2
98,2
98,1
98,1
98,1
98,1
97,9
97,9
97,4
97,4
97,4
97,3
97,3
97,2
97,0
96,9
96,9
96,8
96,8
96,7
96,7
96,6
96,5
96,5
96,3
96,3
96,1
96,0
95,8
95,6
95,6
95,4
94,2
93,5
92,5
91,0
90,7
88,1
87,3
71,8
63,8
33,8
27,7
22,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,2
99,1
99,1
99,0
98,9
98,8
98,7
98,6
98,5
98,0
97,9
97,8
97,8
97,7
97,7
97,5
96,1
95,0
91,5
89,6
65,3
63,4
53,4
47,2
39,6
32,6
30,6
30,6
25,3
25,2
24,6
24,1
22,2
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,2
99,2
99,1
99,0
99,0
98,9
98,9
98,9
98,9
98,8
98,8
98,7
98,7
98,6
98,4
98,4
98,4
98,3
98,2
98,2
98,1
98,0
97,8
97,7
97,3
97,3
96,4
95,4
94,9
94,7
94,6
93,6
92,5
91,7
89,2
58,9
44,4
33,0
27,2
99,9
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,0
99,0
99,0
98,9
98,9
98,8
98,8
98,8
98,6
98,5
98,4
98,2
98,2
98,1
98,1
97,8
97,8
97,7
97,5
97,5
97,3
97,3
97,2
97,1
97,0
96,8
96,7
96,7
96,6
96,4
96,2
96,1
95,7
95,1
94,7
92,7
92,4
89,8
87,7
86,4
84,2
68,4
58,4
57,1
53,4
51,9
31,6
29,7
23,4
22,8
20,5
20,3
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,1
99,0
98,8
98,8
98,8
98,7
98,7
98,7
98,6
98,4
98,3
98,3
98,2
98,2
98,2
98,1
98,1
97,8
97,7
97,5
97,3
97,2
97,0
96,4
96,1
96,0
95,0
95,0
93,9
60,8
41,9
32,6
27,7
20,1
98,0
97,9
97,8
97,7
97,7
97,6
97,6
97,6
97,5
97,5
97,4
97,4
97,4
97,4
97,4
97,4
97,3
97,2
97,2
97,2
97,2
97,1
97,1
97,0
96,9
96,9
96,9
96,9
96,8
96,8
96,8
96,8
96,7
96,7
96,6
96,6
96,6
96,6
96,5
96,4
96,4
96,4
96,4
96,4
96,4
96,4
96,4
96,3
96,3
96,3
96,2
96,2
96,2
96,1
96,0
96,0
95,8
95,8
95,5
95,5
95,2
95,1
94,9
94,8
94,6
94,2
94,1
93,8
93,7
93,4
93,3
92,7
92,6
92,0
91,2
90,5
90,3
88,7
88,2
86,3
85,8
82,4
80,8
78,6
73,7
73,3
69,3
63,1
56,6
30,5
22,5
20,3
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,4
99,4
99,4
99,4
99,3
99,2
99,2
99,1
99,1
99,0
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,7
98,5
98,4
98,2
98,1
98,0
97,9
97,8
97,6
97,5
97,5
97,3
97,2
97,0
96,9
94,2
93,0
91,1
90,6
89,7
87,5
82,6
79,1
59,4
54,8
52,0
42,6
42,4
42,0
39,9
32,0
31,5
28,7
24,4
24,0
23,6
20,2
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,3
98,8
98,1
97,1
96,2
96,0
95,6
95,6
95,3
95,3
95,2
94,6
94,6
94,2
93,6
93,6
92,3
92,3
92,1
91,2
90,9
90,3
89,6
85,8
85,3
83,0
82,2
79,5
78,8
77,9
77,8
77,5
76,4
76,2
74,8
71,3
68,7
67,9
64,0
62,8
62,8
61,1
60,6
58,2
58,0
56,5
54,5
54,4
54,1
51,7
51,6
50,3
50,3
50,3
48,5
48,3
48,1
46,9
46,0
45,5
44,5
42,6
39,4
38,9
38,6
38,0
37,9
36,0
35,6
34,9
34,4
33,2
31,5
31,3
30,7
30,1
30,0
29,9
29,2
28,9
28,8
28,8
28,4
27,8
26,6
26,6
26,2
26,1
26,0
26,0
25,6
24,4
24,3
24,1
23,9
23,6
22,7
22,7
22,6
22,1
22,0
21,6
21,5
21,0
20,5
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,7
98,9
98,4
89,7
36,2
23,4
23,1
100,0
100,0
20,7
20,4
15,5
99,8
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,8
98,8
98,7
98,7
98,7
98,6
98,5
98,5
98,5
98,4
98,4
98,3
98,3
98,2
98,2
98,2
98,1
97,9
97,9
97,8
97,6
97,6
97,6
97,5
97,4
97,1
97,1
96,8
96,6
96,6
95,9
95,8
95,6
94,9
93,9
92,7
80,9
77,3
73,2
73,0
70,4
64,5
64,4
62,1
60,8
59,1
55,4
54,3
52,3
51,9
51,6
51,5
50,8
49,9
49,8
48,2
46,7
41,3
39,4
38,7
36,5
35,8
35,4
34,4
31,9
30,2
30,1
27,8
24,5
24,5
24,3
24,2
23,6
22,8
22,5
22,4
21,1
20,3
20,1
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,7
99,6
99,6
99,5
99,4
99,4
99,3
99,2
99,0
98,3
98,0
96,0
95,2
94,7
92,9
91,7
91,4
88,6
87,9
86,7
86,3
85,2
85,1
83,6
82,8
80,6
80,4
79,7
79,1
76,7
76,7
76,6
74,0
61,8
57,4
54,4
51,3
48,6
34,9
30,8
27,8
27,6
26,9
21,7
99,6
99,0
98,6
98,4
98,2
98,2
98,2
98,0
98,0
97,9
97,9
97,9
97,9
97,8
97,8
97,8
97,8
97,8
97,8
97,7
97,7
97,7
97,7
97,7
97,7
97,7
97,7
97,6
97,6
97,6
97,6
97,6
97,5
97,5
97,5
97,5
97,4
97,4
97,4
97,4
97,4
97,3
97,3
97,3
97,2
97,2
97,2
97,1
97,1
97,0
97,0
96,9
96,8
96,7
96,6
96,5
96,3
96,3
96,1
96,1
96,0
95,4
95,2
94,9
94,5
94,5
94,3
94,1
93,9
93,4
92,6
92,6
91,2
90,2
86,2
86,1
84,2
83,9
83,1
81,9
81,5
79,8
77,0
75,0
74,1
70,8
69,1
60,8
59,7
35,7
30,3
28,6
26,5
22,7
100,0
99,6
98,4
98,4
98,3
98,1
97,8
97,8
97,8
97,7
97,7
97,6
97,6
97,6
97,5
97,4
97,4
97,4
97,4
97,3
97,3
97,3
97,3
97,3
97,2
97,2
97,2
97,2
97,1
97,0
97,0
97,0
97,0
97,0
97,0
97,0
97,0
96,9
96,9
96,9
96,8
96,8
96,8
96,7
96,7
96,6
96,6
96,6
96,6
96,5
96,5
96,4
96,4
96,3
96,3
96,3
96,2
96,0
95,8
95,6
95,5
95,4
95,1
94,7
94,6
94,5
94,1
92,0
91,8
91,8
90,9
89,5
89,4
88,7
87,4
86,3
85,2
82,4
77,8
74,4
70,5
68,9
67,4
52,6
41,6
28,0
25,1
99,7
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,7
98,6
98,6
98,6
98,5
98,5
98,5
98,4
98,3
98,2
98,1
98,0
98,0
98,0
97,9
97,8
97,8
97,5
97,4
97,4
97,2
97,1
97,0
97,0
96,9
96,9
96,8
96,5
96,2
96,1
96,1
96,0
95,8
95,1
94,6
94,5
94,2
94,0
92,6
90,0
83,1
60,5
58,0
57,5
38,0
21,4
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,3
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,0
99,0
99,0
98,8
98,8
98,7
98,6
98,5
98,5
98,5
98,4
98,4
98,3
98,2
98,2
98,1
98,1
98,1
98,1
98,0
98,0
97,9
97,9
97,9
97,9
97,8
97,8
97,8
97,7
97,7
97,5
97,5
97,5
97,5
97,4
97,4
97,4
97,4
97,4
97,4
97,3
97,3
97,3
97,2
97,2
97,2
97,1
97,1
97,1
97,1
97,1
97,0
97,0
97,0
96,9
96,9
96,8
96,8
96,8
96,8
96,7
96,7
96,7
96,7
96,6
96,6
96,6
96,6
96,6
96,5
96,5
96,5
96,4
96,3
96,3
96,3
96,3
96,2
96,2
96,2
96,1
96,0
96,0
96,0
95,9
95,9
95,8
95,8
95,8
95,7
95,7
95,7
95,7
95,6
95,6
95,5
95,5
95,5
95,4
95,4
95,4
95,4
95,3
95,3
95,3
95,3
95,2
95,2
95,2
95,1
95,1
95,0
95,0
95,0
95,0
94,9
94,8
94,7
94,7
94,7
94,6
94,4
94,3
94,2
94,2
94,2
94,2
94,0
94,0
93,9
93,5
93,3
93,0
92,8
92,8
92,8
92,7
92,5
92,5
92,5
92,4
92,1
91,5
91,4
91,4
91,2
91,1
91,1
91,0
91,0
90,8
90,2
90,0
89,8
89,2
88,9
88,3
87,4
87,4
87,0
86,0
85,6
85,6
85,4
85,4
85,2
84,3
84,2
83,9
83,6
83,2
82,8
82,8
81,5
80,9
80,6
79,8
79,6
78,2
77,9
77,2
76,5
76,2
76,1
75,7
73,7
73,5
72,2
71,7
70,4
70,2
69,2
64,2
64,1
64,0
62,2
60,9
59,8
59,5
59,2
58,6
58,2
57,8
56,6
56,5
55,9
55,6
54,0
53,5
52,4
52,2
51,2
51,1
49,9
49,5
49,4
48,3
48,1
46,8
46,6
46,4
46,4
46,0
42,9
42,7
38,0
37,9
37,4
36,8
35,7
35,4
35,2
35,2
34,4
33,6
33,3
31,7
31,6
31,4
31,0
30,1
29,9
29,3
28,6
28,1
27,0
26,8
25,5
24,7
24,7
24,4
24,4
24,3
24,2
24,0
22,9
22,7
22,1
22,1
21,7
21,3
21,2
20,9
20,9
20,6
20,1
99,9
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,6
98,6
98,6
98,5
98,5
98,5
98,5
98,5
98,2
98,1
98,1
98,1
98,1
97,9
97,9
97,9
97,9
97,5
97,4
97,2
97,2
97,2
97,1
97,0
96,9
96,8
96,7
96,4
96,2
96,1
96,0
95,5
95,5
95,4
95,1
94,4
94,0
93,5
92,9
90,9
89,2
88,1
86,8
85,9
85,3
85,3
85,2
84,2
84,1
83,7
81,9
77,5
75,7
74,1
73,3
65,7
63,9
58,0
53,6
50,1
47,9
47,4
46,8
42,0
41,7
39,1
34,6
28,3
28,3
28,3
25,2
23,2
23,0
20,6
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,1
99,1
99,1
99,0
98,9
98,9
98,9
98,9
98,7
98,7
98,7
98,6
98,5
98,5
98,4
98,4
98,4
98,4
98,4
98,3
98,3
98,3
98,2
98,0
97,9
97,8
97,8
97,7
97,5
97,4
97,4
93,5
91,5
78,5
78,2
66,2
66,0
56,2
48,4
48,1
45,3
42,7
40,8
35,7
34,8
34,1
34,1
30,8
26,6
25,8
25,1
24,8
23,3
23,2
21,2
100,0
99,8
99,8
99,7
99,7
99,7
99,6
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,0
98,9
98,9
98,8
98,8
98,8
98,7
98,7
98,6
98,6
98,6
98,6
98,5
98,4
98,4
98,3
98,3
98,3
98,3
98,2
98,1
98,1
98,1
98,0
98,0
97,9
97,9
97,8
97,6
97,6
97,5
97,5
97,5
97,2
97,1
96,9
96,8
96,6
96,4
96,3
96,2
96,1
96,0
95,8
95,7
95,6
95,5
95,4
95,3
95,1
93,7
91,1
88,2
87,7
86,9
86,1
78,2
69,6
68,9
56,5
44,5
27,1
25,5
21,5
97,9
97,9
97,2
97,2
97,2
97,1
97,1
97,0
96,9
96,7
96,6
96,5
96,5
96,5
96,4
96,3
96,3
96,3
96,3
96,2
96,2
96,2
96,2
96,1
96,1
95,9
95,9
95,8
95,8
95,8
95,7
95,7
95,7
95,7
95,6
95,6
95,6
95,5
95,5
95,4
95,4
95,4
95,4
95,3
95,3
95,2
95,2
94,9
94,8
94,6
94,2
94,0
94,0
93,7
93,6
93,3
93,2
93,1
92,8
92,8
92,7
91,6
90,3
89,4
89,3
88,8
88,6
86,6
85,1
84,9
82,3
82,2
81,9
80,8
79,7
74,9
74,7
74,7
72,3
70,5
68,1
66,1
62,4
60,8
60,3
54,5
47,2
44,1
100,0
100,0
10,7
9,4
7,3
99,3
99,2
99,1
99,0
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,7
98,7
98,7
98,6
98,6
98,5
98,5
98,5
98,5
98,4
98,4
98,4
98,3
98,3
98,3
98,3
98,3
98,3
98,2
98,2
98,2
98,2
98,2
98,1
98,1
98,1
98,1
98,0
98,0
98,0
98,0
98,0
98,0
97,9
97,8
97,8
97,8
97,7
97,7
97,7
97,7
97,7
97,7
97,6
97,6
97,5
97,5
97,4
97,4
97,2
97,2
97,2
97,1
97,0
96,8
96,8
96,6
96,5
96,5
96,4
96,4
96,3
96,2
95,7
95,4
94,1
93,9
93,2
93,1
92,7
92,7
92,5
90,7
87,0
80,7
72,8
60,8
55,0
31,3
100,0
99,8
99,7
99,7
99,5
99,5
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,8
98,7
98,7
98,6
98,5
98,5
98,5
98,4
98,3
98,3
98,3
98,2
98,2
98,2
97,9
97,9
97,9
97,8
97,8
97,5
97,4
97,3
97,2
97,1
97,0
96,9
96,9
96,5
96,0
95,8
95,6
95,5
95,3
95,2
92,7
92,5
79,2
77,3
70,2
68,2
57,2
21,0
100,0
99,8
99,8
99,8
99,7
99,6
99,6
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,8
98,8
98,7
98,7
98,6
98,6
98,6
98,5
98,5
98,4
98,4
98,3
98,2
98,1
98,0
98,0
98,0
97,9
97,8
97,8
97,8
97,8
97,6
97,5
97,5
97,4
97,1
97,1
97,0
97,0
96,8
96,8
96,7
96,7
96,6
96,6
96,6
96,6
96,1
95,9
95,6
95,3
94,6
91,4
89,3
88,7
78,9
73,0
69,1
68,1
48,0
43,6
36,5
28,6
23,2
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,5
99,4
99,4
99,4
99,2
99,2
99,2
99,0
98,3
98,1
98,0
97,9
97,9
97,7
97,7
97,3
97,3
96,9
95,0
94,8
46,4
43,7
43,7
37,6
28,7
27,2
22,8
99,6
99,5
99,4
99,3
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,7
98,6
98,6
98,6
98,6
98,6
98,6
98,5
98,5
98,5
98,4
98,4
98,3
98,3
98,3
98,2
98,2
98,2
98,1
98,1
98,1
98,1
98,0
98,0
98,0
97,8
97,8
97,7
97,7
97,5
97,5
97,4
97,4
97,4
97,4
97,4
97,3
97,3
97,2
97,2
97,1
97,1
97,0
96,8
96,7
96,7
96,6
96,6
96,6
96,6
96,5
96,4
96,4
96,2
96,2
96,1
96,0
95,8
95,7
95,6
95,5
95,0
94,9
94,9
94,8
94,6
94,4
94,4
94,3
94,1
94,1
93,9
93,6
93,6
93,5
93,0
92,6
92,5
91,9
91,0
90,7
90,7
90,7
90,6
90,5
90,4
89,5
88,8
88,7
88,4
88,4
88,0
87,9
87,5
87,3
87,1
87,0
86,8
86,7
86,5
86,0
85,9
85,2
84,9
84,6
83,3
83,2
83,2
83,2
82,3
82,1
81,2
81,1
81,1
80,7
80,5
80,5
80,5
80,4
80,1
79,0
78,9
78,6
78,6
78,6
78,6
77,4
77,1
76,6
76,6
76,3
75,2
75,1
75,1
74,2
73,9
73,8
73,5
73,2
72,6
72,5
71,9
71,8
71,8
70,0
68,3
67,7
