1,9E-23;142
1,9E-22;113
1,9E-25;118
1,9E-24;128
1,9E-27;110
1,9E-26;87
1,9E-29;83
1,9E-28;80
8,6E-27;22
8,6E-26;23
8,6E-25;20
8,6E-24;32
8,6E-23;23
8,6E-22;29
8,6E-21;35
8,6E-20;19
9,1E-96;1
9,1E-90;1
9,1E-91;3
8,6E-29;17
8,6E-28;15
8,9E-55;5
8,9E-54;6
8,9E-57;4
7,5E-95;2
5,5E-69;5
5,5E-68;7
8,9E-53;4
7,5E-91;1
5,5E-65;7
5,5E-64;4
5,5E-67;7
5,5E-66;8
5,5E-61;4
5,5E-60;2
5,5E-63;7
5,5E-62;10
5,3E-89;3
5,3E-88;3
5,3E-85;2
5,3E-84;5
5,3E-86;3
5,3E-81;3
5,3E-80;3
5,3E-83;5
5,3E-82;2
1E-124;8
1E-125;11
1E-126;8
1E-127;13
1E-120;15
1E-121;11
1E-122;9
1E-123;14
1E-128;10
1E-129;10
6,2E-18;35
6,2E-19;41
6,3E-51;8
2,9E-99;4
2,9E-98;2
6E-282;1
6,3E-50;8
2,9E-93;1
2,9E-92;2
2,9E-91;3
2,9E-90;3
2,9E-97;2
2,9E-96;3
2,9E-95;3
2,9E-94;2
6,3E-52;6
4,2E-30;26
6,3E-54;6
6,3E-57;4
2,3E-28;77
6,3E-56;13
6,2E-11;56
4,1E-48;6
4,1E-49;14
4,1E-46;15
4,1E-47;15
4,1E-44;23
4,1E-45;19
4,1E-42;15
4,1E-43;15
4,1E-40;19
4,1E-41;17
2,1E-93;3
5,5E-09;77
2E-115;34
2,3E+02;6
8,9E-30;9
2,1E-91;4
2,1E-90;4
2,1E-97;3
2E-260;1
2,1E-96;3
2,1E-95;3
2,1E-94;4
8,5E-88;2
8,5E-89;2
6,7E-28;27
6,7E-29;31
6,7E-24;36
6,7E-25;41
6,7E-26;35
6,7E-27;28
6,7E-20;25
6,7E-21;34
6,7E-22;39
6,7E-23;43
8E-112;8
8E-113;6
8E-110;9
8E-111;10
8E-116;10
4,6E-71;4
4,6E-72;5
8E-115;4
8E-118;4
8E-119;3
4,6E-78;7
4,6E-79;5
8,4E-50;10
8,4E-51;4
8,4E-52;7
8,4E-53;8
8,4E-54;3
8,4E-55;7
8,4E-56;7
8,4E-57;9
8,4E-58;6
8,4E-59;5
3E-88;2
3E-89;1
5,2E-59;7
5,2E-58;7
5,2E-57;8
5,2E-56;8
5,2E-55;7
5,2E-54;8
3E-80;5
5,2E-52;12
3E-82;6
5,2E-50;12
2,1E-57;19
2,1E-56;21
2,1E-55;20
2,1E-54;21
2,1E-53;20
2,1E-52;17
2,1E-51;25
2,1E-50;25
2,1E-59;11
2,1E-58;18
2,2E-32;60
2,2E-33;60
2,2E-30;67
2,2E-31;65
2,2E-36;32
2,2E-37;51
2,2E-34;44
2,2E-35;57
2,2E-38;34
2,2E-39;34
7,7E-94;3
7,7E-97;1
7,7E-92;1
7,7E-99;2
1E-323;2
1E-320;1
3,7E-07;146
3,7E-06;161
3,7E-05;254
3,7E-09;104
3,7E-08;128
1,3E-18;187
1,3E-19;173
1,3E-16;188
1,3E-17;171
1,3E-14;200
1,3E-15;190
1,3E-12;233
1,3E-13;203
1,3E-10;264
1,3E-11;243
2,3E-19;94
5,9E-47;17
1E-63;16
3;2654
5,9E-46;11
5,7E-78;5
5,8E-87;1
8E-129;2
4,3E-53;11
4,3E-52;8
4,3E-51;12
8E-128;3
4,3E-57;10
4,3E-56;9
4,3E-55;10
4,3E-54;8
4,3E-59;7
4,3E-58;11
8E-123;4
8E-122;8
8E-268;1
4,6E-21;48
3E-131;8
3E-130;8
3E-133;6
3E-132;8
3E-135;8
3E-134;8
3E-137;9
3E-136;8
3E-139;3
3E-138;6
8E-126;5
8E-125;1
5,9E-79;4
5,9E-76;6
5,9E-77;2
5,9E-74;2
2E-254;3
5,9E-72;4
5,9E-73;5
5,9E-70;4
5,9E-71;1
9,2E-52;5
9,6E-93;1
9,3E-38;9
9,3E-39;11
9,3E-34;11
9,3E-35;11
9,3E-36;18
9,3E-37;10
9,3E-30;12
9,3E-31;15
9,3E-32;17
9,3E-33;13
6,6E-76;2
6,6E-77;2
6,6E-74;4
6,6E-75;3
6,6E-72;1
6,6E-73;2
6,6E-70;7
6,6E-71;2
9,6E-97;1
6,6E-78;2
6,6E-79;3
9,6E-95;2
9,6E-94;4
7,6E-39;11
7,6E-38;15
5,7E-18;34
5,7E-19;40
5,7E-16;61
7,6E-32;18
5,7E-14;51
7,6E-30;17
5,7E-12;49
5,7E-13;51
7,6E-35;19
5,7E-11;71
7E-73;3
3,5E-60;12
3,1E-34;34
3,1E-35;32
3,1E-36;39
3,8E-32;29
3,1E-30;48
3,1E-31;37
3,1E-32;39
3,1E-33;46
3,8E-39;25
3,8E-38;27
3,1E-38;21
3,1E-39;21
0,59;666
0,58;690
8,8E-63;2
8,8E-62;3
8,8E-65;6
8,8E-64;1
8,8E-67;1
8,8E-66;2
0,51;808
8,8E-68;3
0,53;737
0,52;825
0,55;709
0,54;751
0,57;700
0,56;726
6E-208;1
6E-209;1
6E-206;1
6E-200;2
3,6E-73;6
3,6E-72;7
3,6E-71;10
3,6E-70;6
3,6E-77;3
3,6E-76;4
3,6E-75;4
3,6E-74;8
3,6E-79;4
3,6E-78;6
5E-184;2
5E-182;2
5E-183;3
5E-180;1
5E-189;1
2E-244;2
1,9E-49;17
1,9E-48;30
1,9E-43;39
1,9E-42;47
1,9E-41;43
1,9E-40;46
1,9E-47;30
1,9E-46;40
1,9E-45;47
1,9E-44;35
6,2E-89;1
6,3E-92;1
6,2E-88;2
3E-246;1
8,6E-05;113
8,6E-07;67
8,6E-06;104
8,6E-09;44
8,6E-08;63
2,6E-49;21
9,6E-44;8
9,6E-45;10
9,6E-46;7
2,6E-48;26
9,6E-40;11
9,6E-41;7
9,6E-42;10
9,6E-43;8
9,6E-48;5
9,6E-49;7
8,7E-92;1
2,6E-47;24
2,6E-46;22
2,6E-44;33
2E-241;2
6,9E-05;128
6,9E-06;105
6,9E-07;89
9,9E-18;24
9,9E-19;22
9,9E-14;26
9,9E-15;30
9,9E-16;27
9,9E-17;22
6,9E-08;73
9,9E-11;38
9,9E-12;31
9,9E-13;24
6E-96;1
6E-97;1
6E-95;1
6E-92;1
6E-93;4
6E-90;1
6E-91;2
6E-98;1
6E-99;1
4,1E-28;51
4,1E-29;41
3,8E-58;7
4,1E-20;41
4,1E-21;60
4,1E-22;55
4,1E-23;53
4,1E-24;53
4,1E-25;53
4,1E-26;54
4,1E-27;39
2E-243;2
1,4E-91;5
3,8E-53;9
1,4E-93;6
1,4E-92;7
1,4E-95;3
1,4E-94;5
1,4E-97;5
3,1E-17;78
1,4E-99;3
1,4E-98;8
3,8E-51;12
3,1E-15;101
3,1E-12;104
3,8E-56;10
3,8E-55;13
3,8E-54;9
6,7E-06;98
6,7E-07;104
6,7E-05;142
6,8E-19;29
6,7E-08;85
6,7E-09;66
4E-95;2
4E-96;1
4E-91;1
4E-92;2
4E-93;2
4E-98;3
4E-99;1
3E-184;4
2E-248;1
2E-249;1
4,6E-58;5
3E-185;3
4,6E-56;10
4,6E-57;14
4,6E-54;10
8E-137;3
4,6E-52;12
8E-131;2
2E-242;3
4,6E-51;16
2E-77;9
8E-25;30
1,6E-38;46
3E-182;3
3E-183;2
6,6E-83;1
8E-28;24
9E-128;2
6,6E-81;5
9E-129;4
6,6E-80;3
1,6E-31;76
2E-79;11
6E-49;8
8,4E-79;7
6,6E-85;2
6E-48;15
8,4E-72;3
8,4E-73;4
8,4E-70;2
6,6E-84;1
8,4E-77;4
8,4E-74;3
8,4E-75;3
5,2E-79;6
5,2E-78;8
8,2E-98;1
8,2E-92;3
8,2E-93;1
5,2E-73;1
5,2E-72;4
5,2E-75;9
5,2E-74;3
5,2E-77;7
5,2E-76;5
2,1E-71;9
2,1E-70;9
2,1E-73;11
2,1E-72;6
2,1E-75;6
2,1E-74;7
2,1E-77;11
2,1E-76;8
2,1E-79;5
2,1E-78;5
9E-123;4
9,9E-93;1
9E-172;2
3,7E-29;40
3,7E-28;44
3,7E-25;62
3,7E-24;65
3,7E-27;53
3,7E-26;49
3,7E-21;71
3,7E-20;48
3,7E-23;54
3,7E-22;65
1,3E-78;14
1,3E-79;6
1,3E-70;15
1,3E-71;11
1,3E-72;11
1,3E-73;12
1,3E-74;17
1,3E-75;18
1,3E-76;10
1,3E-77;8
3,5E-47;16
2,3E-84;2
3,5E-46;20
1,5E-25;156
2,3E-85;6
1,5E-24;169
1,5E-27;117
9,8E-51;3
8E-247;1
1,5E-26;129
4,2E-97;2
3,2E-37;28
9,8E-53;3
3,2E-36;26
4,2E-95;2
3,2E-35;37
1,5E-22;158
4,2E-93;1
8E-244;1
4,2E-90;2
9,8E-56;5
1,5E-89;8
1,5E-88;4
1,5E-83;6
1,5E-82;10
5,7E-77;2
1,5E-80;8
1,5E-87;9
1,5E-86;6
1,5E-85;7
1,5E-84;4
4,3E-79;8
4,3E-78;2
4,3E-75;5
4,3E-74;3
4,3E-77;3
4,3E-76;3
4,3E-71;6
4,3E-70;10
4,3E-73;5
4,3E-72;3
3,3E-96;1
8E-243;1
3E-119;11
3E-118;8
8,3E-48;2
8,3E-49;5
3E-113;21
3E-112;19
3E-111;13
3E-110;11
3E-117;17
3E-116;14
8,3E-42;13
8,3E-43;10
5,9E-18;39
5,9E-19;33
3,8E-45;20
0,0028;576
0,0029;519
0,0026;575
0,0027;533
5,9E-12;54
5,9E-13;58
0,0022;645
5,9E-15;34
5,9E-16;43
5,9E-17;38
4E-204;1
4E-205;1
4E-203;1
4E-200;3
4E-201;1
7,3E-48;4
5,2E-64;5
4E-208;3
4E-209;1
5,2E-65;3
9,3E-16;33
9,3E-17;31
9,3E-14;30
9,3E-15;22
9,3E-12;34
9,3E-13;32
9,3E-10;56
9,3E-11;47
9,3E-18;20
9,3E-19;24
6,6E-10;44
6,6E-11;48
6,6E-12;59
6,6E-13;40
6,6E-14;43
6,6E-15;43
6,6E-16;24
6,6E-17;41
6,6E-18;25
6,6E-19;30
5,2E-69;3
7,6E-15;45
7,6E-14;47
7,6E-17;20
7,6E-16;30
7,6E-11;41
7,6E-10;48
7,6E-13;29
7,6E-12;43
7,6E-19;44
7,6E-18;35
5,8E-86;2
5,7E-79;3
5,8E-84;1
5,8E-85;2
5,8E-82;2
5,8E-83;3
5,8E-80;3
5,8E-81;3
5,7E-70;2
5,7E-71;3
5,7E-72;3
5,7E-73;6
5,7E-75;2
5,7E-76;3
5,8E-89;2
3E-260;1
1,6E+02;4
2,8E-98;1
2,8E-92;6
2,8E-93;3
2,8E-90;2
2,8E-91;5
2,8E-96;1
2,8E-97;2
2,8E-94;6
2,8E-95;1
2,8E-05;268
6,1E-51;7
3,8E-59;9
6,1E-50;3
3,1E-18;65
3,1E-19;56
3,1E-16;83
3,8E-52;11
3,1E-14;95
3,8E-50;18
3,8E-57;11
3,1E-13;87
3,1E-10;129
3,1E-11;108
5,4E-64;4
5,1E-89;1
5,1E-88;1
5,4E-65;1
5,1E-83;3
5,1E-82;4
5,1E-81;1
5,1E-80;3
5,1E-87;1
5,1E-86;2
5,1E-85;2
5,1E-84;2
5,4E-67;4
7;117
9,2E-13;27
5,4E-61;10
3,3E-99;3
5,4E-62;7
1,6E-39;63
5,4E-63;6
2,3E-86;3
2,3E-87;1
8,8E-09;49
8,8E-08;53
2,3E-82;6
2,3E-83;6
2,3E-80;15
2,3E-81;9
8,8E-07;82
8,8E-06;84
8,8E-05;119
2,3E-89;4
5,6E+02;3
3,6E-59;3
3,6E-58;9
3,6E-55;10
3,6E-54;14
3,6E-57;9
3,6E-56;10
3,6E-51;12
3,6E-50;14
3,6E-53;10
3,6E-52;15
2E-266;2
6,9E-76;3
2E-267;1
4,6E-86;3
7,8E-57;6
7,8E-56;4
7,8E-55;4
7,8E-54;7
7,8E-53;5
7,8E-52;4
7,8E-51;3
7,8E-50;10
1,6E-34;72
7,8E-58;3
8,6E-69;7
8,6E-68;4
1E-258;1
8,6E-63;3
1E-257;1
8,6E-61;2
8,6E-60;5
8,6E-67;4
8,6E-66;6
8,6E-65;4
8,6E-64;3
8,9E-98;1
2E-265;1
9,6E-68;1
9,6E-66;2
9,6E-67;5
8,9E-93;2
8,9E-92;2
9,6E-62;3
9,6E-63;4
9,6E-60;4
9,6E-61;8
3,9E-38;29
3,9E-39;19
3,9E-34;32
3,9E-35;27
3,9E-36;24
3,9E-37;35
3,9E-30;30
3,9E-31;31
3,9E-32;39
3,9E-33;29
1,8E-95;9
1,8E-94;6
1,8E-97;3
1,8E-96;3
1,8E-91;5
1,8E-90;8
1,8E-93;3
1,8E-92;4
1,8E-99;2
1,8E-98;5
1,9E-65;17
1,9E-64;14
1,9E-67;13
1,9E-66;20
1,9E-61;14
1,9E-60;27
1,9E-63;16
1,9E-62;18
2E-262;2
1,9E-69;11
1,9E-68;14
9,9E-36;8
9,9E-37;8
9,9E-34;8
9,9E-35;10
9,9E-32;13
9,9E-33;8
9,9E-30;19
9,9E-31;18
9,9E-38;17
9,9E-39;14
6,9E-28;26
6,9E-29;23
6,9E-26;35
6,9E-27;18
6,9E-24;27
6,9E-25;31
6,9E-22;37
6,9E-23;24
6,9E-20;37
6,9E-21;33
4,1E-06;152
4,1E-07;131
4,1E-05;216
4,1E-08;129
4,1E-09;106
9E-196;1
5,6E-96;2
5,6E-95;3
5,6E-94;1
5,6E-93;1
5,6E-92;2
5,6E-91;2
5,6E-90;2
5,6E-98;1
9,5E-83;1
9,5E-82;3
9,5E-81;1
9,5E-80;1
9,5E-86;2
9,5E-84;2
9,5E-89;2
8E-12;43
7,8E-59;2
2,9E-59;12
2,9E-58;14
2,9E-57;16
2,9E-56;6
2,9E-55;8
2,9E-54;14
2,9E-53;18
2,9E-52;18
2,9E-51;17
2,9E-50;20
6,7E-60;6
6,7E-61;8
6,7E-62;6
6,7E-63;11
6,7E-64;5
6,7E-65;8
6,7E-66;6
6,7E-67;4
6,7E-68;4
6,7E-69;3
1,5E+02;7
8E-13;36
1,4E-68;21
3E-303;1
3E-301;1
4,6E-38;28
4,6E-39;23
4,6E-30;31
4,6E-31;40
4,6E-32;35
4,6E-33;28
4,6E-34;18
4,6E-35;29
4,6E-36;28
4,6E-37;20
1E-256;1
8,6E-62;3
1E-255;1
1E-252;2
5,6E-41;15
1E-253;1
3,5E-74;4
3,5E-75;6
3,5E-76;6
3,5E-77;3
3,5E-70;6
3,5E-71;6
3,5E-72;6
3,5E-73;7
3,5E-78;8
3,5E-79;11
8,1E-86;1
8,1E-87;3
8,1E-85;2
8,1E-82;1
8,1E-83;2
8,1E-80;3
8,1E-81;1
6,8E-29;20
6,8E-28;22
6,8E-27;27
6,8E-26;34
6,8E-25;33
6,8E-24;38
6,8E-23;38
6,8E-22;34
6,8E-21;35
6,8E-20;29
2,1E-19;113
2,1E-18;108
2,1E-13;136
2,1E-12;161
2,1E-11;182
2,1E-10;133
2,1E-17;122
2,1E-16;108
2,1E-15;133
2,1E-14;133
4,8E-14;65
4,8E-15;59
4,8E-16;59
4,8E-17;37
4,8E-10;85
4,8E-11;74
4,8E-12;59
4,8E-13;65
8,9E-95;1
4,8E-18;50
4,8E-19;51
8,9E-96;2
5,2E-13;60
5,2E-12;74
5,2E-11;70
5,2E-10;64
5,2E-17;39
5,2E-16;51
5,2E-15;43
5,2E-14;43
5,2E-19;42
5,2E-18;38
6,5E-70;3
1E-284;1
7E-135;2
7E-134;3
7E-136;2
7E-131;5
7E-130;5
7E-133;1
7E-132;2
7E-139;2
7E-138;3
1,3E-52;36
1,3E-53;33
1,3E-50;41
1,3E-51;46
1,3E-56;29
1,3E-57;26
1,3E-54;35
1,3E-55;29
3,8E-29;46
1,3E-59;23
6,4E-67;4
6,4E-66;4
6,4E-65;4
6,4E-64;4
6,4E-63;6
6,4E-62;6
6,4E-61;8
6,4E-60;8
3,8E-26;48
5,8E+02;2
6,4E-69;2
6,4E-68;3
4E-197;2
4E-195;3
4E-192;2
4E-193;1
4E-190;1
7E-250;1
4E-198;3
7E-257;3
5,9E-32;20
5,9E-33;22
5,9E-30;23
5,9E-31;30
5,9E-36;26
5,9E-37;17
5,9E-34;20
5,9E-35;23
5,9E-38;20
5,9E-39;18
0,0008;169
0,0009;159
0,0001;538
0,0002;538
0,0003;357
0,0004;282
0,0005;251
0,0006;202
0,0007;159
4E-220;1
4E-221;1
4E-222;1
4E-224;1
7E-55;5
4E-227;1
4E-228;1
4E-229;2
7E-54;6
5,1E-25;51
4,9E-76;1
4,9E-75;3
4,9E-74;3
4,9E-73;3
4,9E-72;7
9,3E-70;4
9,3E-71;3
9,3E-72;1
9,3E-73;2
9,3E-74;4
4,9E-71;5
9,3E-76;5
9,3E-77;2
4,9E-70;6
8,3E-66;6
8,3E-67;3
6,6E-38;21
6,6E-39;12
8,3E-62;5
8,3E-63;1
8,3E-60;2
8,3E-61;4
6,6E-32;22
6,6E-33;19
6,6E-30;25
6,6E-31;33
6,6E-36;16
6,6E-37;10
6,6E-34;19
6,6E-35;14
2E+02;8
5,9E-24;51
5,7E-52;5
5,7E-53;8
5,7E-50;13
5,7E-51;7
5,7E-56;4
5,7E-57;6
5,7E-54;6
5,7E-55;10
5,7E-58;7
5,7E-59;11
6E-167;1
8,3E-75;1
8,3E-74;2
73;2
6E-168;2
3,8E-75;9
3,8E-74;8
3,8E-77;9
3,8E-76;2
3,8E-71;4
3,8E-70;5
3,8E-73;6
3,8E-72;5
3,8E-79;7
3,8E-78;2
3,1E-78;9
3,1E-79;5
3,1E-70;7
3,1E-71;9
3,1E-72;10
3,1E-73;8
3,1E-74;6
3,1E-75;8
3,1E-76;10
3,1E-77;3
79;2
78;2
8,8E-25;22
8,8E-24;23
8,8E-27;20
8,8E-26;26
8,8E-21;18
8,8E-20;18
8,8E-23;17
8,8E-22;19
8,8E-29;12
8,8E-28;13
3E-204;1
7,1E-55;7
8,6E-45;5
8,6E-44;7
8,6E-47;6
8,6E-46;9
8,6E-41;13
8,6E-40;9
7,8E-77;2
8,6E-42;8
7,8E-79;2
7,8E-78;4
8,6E-49;8
8,6E-48;3
1E-278;1
1E-279;1
1E-270;1
1E-271;1
1E-272;1
1E-273;3
1E-276;1
9,6E-08;49
9,6E-09;43
9,6E-05;102
9,6E-06;73
9,6E-07;62
1E-182;2
1E-183;1
1E-180;1
1E-181;6
1E-186;1
1E-187;2
1E-184;2
1E-185;1
1E-188;1
1E-189;5
2,3E-11;141
1,8E-79;13
2,3E-10;150
1,8E-77;16
1,8E-76;13
1,8E-75;15
1,8E-74;16
1,8E-73;14
1,8E-72;13
1,8E-71;10
1,8E-70;17
1,9E-89;9
1,9E-88;4
1,9E-87;3
1,9E-86;5
1,9E-85;3
1,9E-84;4
1,9E-83;5
1,9E-82;8
1,9E-81;10
1,9E-80;9
9,9E-50;5
9,9E-51;4
9,9E-52;4
9,9E-53;6
9,9E-54;5
9,9E-55;3
9,9E-56;5
9,9E-57;5
9,9E-58;3
1E-165;2
6,9E-48;5
6,9E-49;6
2,3E-18;103
6,9E-40;18
6,9E-41;13
6,9E-42;9
6,9E-43;7
6,9E-44;11
6,9E-45;11
6,9E-46;5
6,9E-47;10
6E-298;1
6,3E-48;5
6,3E-49;9
3,9E-16;67
3,9E-17;50
3,9E-14;76
3,9E-15;58
3,9E-12;72
3,9E-13;84
3,9E-10;96
3,9E-11;107
3,9E-18;58
3,9E-19;64
7,5E-45;11
8,9E-25;22
8,9E-26;31
7,5E-46;13
8E-34;17
5,5E-18;42
8,9E-21;21
2,1E-80;9
7,5E-43;7
2,1E-81;10
8,9E-23;24
2,1E-82;8
2,9E-79;7
2,9E-78;8
2E-100;35
3,4E+02;5
2,9E-71;6
2,9E-70;14
2,9E-73;3
2,9E-72;9
2,9E-75;3
2,9E-74;9
2,9E-77;4
2E-106;27
7,9E-92;2
7,9E-93;4
6,7E-48;5
7,9E-91;1
7,9E-96;1
2,1E-86;2
5,1E-29;21
7,9E-95;1
6,7E-42;18
6,7E-43;18
6,7E-40;19
2,1E-87;5
6,7E-46;11
6,7E-47;4
6,7E-44;11
7,5E-48;10
4,6E-12;74
4,6E-13;58
4,6E-10;85
4,6E-11;81
4,6E-16;54
4,6E-17;48
4,6E-14;52
4,6E-15;64
4,6E-18;52
4,6E-19;43
9,8E-98;1
9,8E-97;2
9,8E-91;1
9,8E-90;1
9,8E-93;1
9,8E-92;1
9,4E-54;4
5E-140;5
8E-38;15
5E-141;6
7,4E-08;74
7,4E-09;68
3,5E-58;15
3,5E-59;10
3,5E-56;11
7,4E-05;140
3,5E-54;14
7,4E-07;71
3,5E-52;14
3,5E-53;17
3,5E-50;18
3,5E-51;21
5E-144;3
9,4E-52;3
2,1E-35;56
2,1E-34;55
2,1E-37;42
2,1E-36;49
2,1E-31;61
2E-173;8
2,1E-33;60
2E-171;10
6,8E-05;140
2,1E-38;36
6,8E-07;75
6,8E-06;109
2,2E-90;5
2,2E-91;4
2,2E-92;5
2,2E-93;5
2,2E-94;4
2,2E-95;1
4,8E-38;24
2,2E-97;2
4,8E-36;22
4,8E-37;15
4,8E-34;29
4,8E-35;19
4,8E-32;25
4,8E-33;26
4,8E-30;30
4,8E-31;29
5,1E+02;4
6,6E+02;1
8,7E-84;1
8,7E-87;1
5,2E-39;23
5,2E-38;21
3E-28;49
3E-29;47
5,2E-35;19
5,2E-34;18
3E-24;77
3E-25;70
3E-22;69
5,2E-30;38
5,2E-33;25
5,2E-32;31
7,1E-98;1
7,1E-99;1
5,2E-71;4
5,7E-41;15
7,1E-91;2
7,1E-96;5
7,1E-94;1
5,7E-40;17
5,7E-42;12
5,2E-70;1
7E-119;3
7E-118;7
7E-117;5
7E-116;3
7E-115;1
7E-114;8
7E-113;4
7E-112;7
7E-111;7
7E-110;6
6,4E-41;8
6,4E-40;16
6,4E-43;12
6,4E-42;13
6,4E-45;10
6,4E-44;14
6,4E-47;9
6,4E-46;11
6,4E-49;9
6,4E-48;5
7E-238;2
7E-239;1
0,0062;250
0,0063;258
0,0061;269
0,0066;273
0,0067;215
0,0064;241
0,0065;246
0,0068;268
0,0069;244
68;3
5E-79;2
4E-248;1
1,7E-61;24
4E-240;2
4,7E-58;5
6,3E-47;10
5E-78;4
1,5E-49;40
1,5E-48;36
1,5E-47;33
1,5E-46;39
1,5E-45;43
1,5E-44;42
1,5E-43;46
1,5E-42;54
1,5E-41;59
1,5E-40;51
5E-51;6
5E-50;15
5E-53;10
9,3E-58;1
0,00055;211
1,7E-69;14
9,3E-52;7
5E-55;9
9,3E-50;6
9,3E-51;4
9,3E-56;4
9,3E-57;2
9,3E-54;5
0,00053;217
2E-205;4
9,6E-81;5
0,00051;254
9,6E-82;2
9,6E-83;2
8,3E-05;103
8,3E-06;88
8,3E-07;75
8,3E-08;80
8,3E-09;56
6E-105;11
3,5E+02;4
6,9E-38;13
1,2E-84;6
1,2E-85;11
1,2E-86;6
1,2E-87;6
1,2E-80;12
1,2E-81;11
1,2E-82;11
1,2E-83;13
1,2E-88;6
1,2E-89;6
3,1E-52;10
3,1E-53;16
3,1E-50;10
3,1E-51;11
3,1E-56;9
3,1E-57;15
3,1E-54;18
3,1E-55;16
3,8E-97;3
3,8E-96;1
3,1E-58;11
3,1E-59;13
3,8E-93;2
3,8E-92;5
3,8E-91;3
3,8E-90;1
5,1E-49;14
5,1E-48;9
5,1E-47;12
5,1E-46;14
5,1E-45;15
5,1E-44;11
5,1E-43;15
5,1E-42;25
5,1E-41;18
5,1E-40;15
57;4
1,6E-21;135
9,4E-37;14
9,4E-36;10
9,4E-35;12
9,4E-34;15
9,4E-33;17
9,4E-32;16
9,4E-31;12
9,4E-30;17
9,4E-39;13
9,4E-38;11
6E-190;1
6E-192;1
6E-194;2
6E-195;1
6E-196;1
6E-197;1
7,8E-19;31
7,8E-18;29
1E-217;1
1E-215;3
7,8E-13;42
7,8E-12;56
1E-218;3
7,8E-10;53
7,8E-17;22
7,8E-16;34
7,8E-15;43
7,8E-14;37
9,6E-22;29
9,6E-23;29
9,6E-20;17
9,6E-21;30
9,6E-26;24
9,6E-27;23
9,6E-24;17
9,6E-25;21
9,6E-28;12
9,6E-29;13
3E-148;3
4,6E-05;192
1,8E-59;18
1,8E-58;16
1,8E-51;30
1,8E-50;21
1,8E-53;29
1,8E-52;31
1,8E-55;26
1,8E-54;17
1,8E-57;28
1,8E-56;22
8,9E-44;8
6,9E-62;3
6,9E-63;2
6,9E-60;7
9,9E-79;3
6,9E-66;4
6,9E-67;3
6,9E-64;3
6,9E-65;5
9,9E-72;4
9,9E-73;1
6,9E-68;1
6,9E-69;2
9,9E-76;2
9,9E-77;2
9,9E-74;1
9,9E-75;5
9E-159;1
9E-154;1
9E-156;2
9E-150;3
9E-153;1
9E-152;1
2,4E-57;12
3,9E-70;2
3,9E-71;4
3,9E-72;6
3,9E-73;4
3,9E-74;7
3,9E-75;3
3,9E-76;10
3,9E-77;6
3,9E-78;4
3,9E-79;8
1,4E-39;52
1,4E-38;72
1,4E-37;70
1,4E-36;67
1,4E-35;70
1,4E-34;70
1,4E-33;98
1,4E-32;105
1,4E-31;90
1,4E-30;103
3,8E-40;15
3,1E-62;8
3,8E-42;12
2,9E-13;89
2,9E-12;102
2,9E-11;128
2,9E-10;131
2,9E-17;78
2,9E-16;77
2,9E-15;93
2,9E-14;96
3,8E-44;22
2,9E-19;71
2,9E-18;76
3,1E-66;5
3,8E-46;14
3,1E-64;7
7,9E-78;1
7,9E-79;3
7,9E-74;4
7,9E-75;2
7,9E-77;2
7,9E-70;3
7,9E-71;1
7,9E-72;3
7,9E-73;2
8E-51;6
8,9E-49;4
6,6E-98;1
3E-192;2
1,6E-28;113
8E-52;7
1,6E-29;73
2E-05;377
3E-196;1
7,4E-26;38
7,4E-27;25
7,4E-24;29
7,4E-25;31
7,4E-22;22
7,4E-23;31
7,4E-20;38
7,4E-21;22
2E-06;296
9E-139;5
7,4E-28;9
7,4E-29;20
3,5E-38;34
3,5E-39;29
9E-138;2
2E-08;248
3,5E-30;54
3,5E-31;35
3,5E-32;46
3,5E-33;28
3,5E-34;39
3,5E-35;32
3,5E-36;25
3,5E-37;30
8E-39;10
6,6E-94;3
6,6E-97;1
6E-58;6
2E-150;12
2E-151;6
2E-152;4
2E-153;9
2E-154;7
2E-155;5
2E-156;2
2E-157;8
2E-158;3
2E-159;2
4,8E-58;7
4,8E-59;14
4,8E-50;8
4,8E-51;9
4,8E-52;6
4,8E-53;12
4,8E-54;5
4,8E-55;15
4,8E-56;10
4,8E-57;3
3E-144;6
5,5E-19;51
3E-05;255
3E-06;210
3E-07;198
3E-08;164
3E-09;149
6,8E-63;7
6,8E-62;7
6,8E-61;4
6,8E-60;4
6,8E-67;1
6,8E-66;3
6,8E-65;2
6,8E-64;4
6,8E-69;4
6,8E-68;9
3E-146;6
3E-229;1
3E-147;3
3,2E-20;78
7,7E-18;29
7,7E-19;34
1,5E-33;82
7,7E-14;34
7,7E-15;33
7,7E-16;31
7,7E-17;29
7,7E-10;63
1,5E-30;88
7,7E-12;53
7,7E-13;39
3,2E-23;74
1,5E-36;67
1,5E-37;64
1,5E-34;68
4,7E-50;9
3,2E-27;56
1,3E-96;1
1,3E-97;2
1,3E-94;10
1,3E-95;3
1,3E-92;9
1,3E-93;5
1,3E-90;7
1,3E-91;5
7E-171;1
7E-172;1
7E-175;1
1,3E-98;4
1,3E-99;9
0,087;276
0,086;312
0,085;320
0,084;295
0,083;304
0,082;311
0,081;315
0,089;283
0,088;304
6,4E-29;23
6,4E-28;26
6,4E-23;37
6,4E-22;32
6,4E-21;24
6,4E-20;39
6,4E-27;35
6,4E-26;33
6,4E-25;34
6,4E-24;40
8,9E-28;14
8,9E-29;16
0,0048;353
